31.266667,4885,3803,1324
31.283333,4886,3803,1324
31.300000,4887,3803,1328
31.316667,4887,3803,1324
31.333333,4887,3803,1324
31.350000,4889,3801,1324
31.366667,4889,3801,1324
31.383333,4889,3801,1324
31.400000,4890,3801,1328
31.416667,4889,3801,1331
31.433333,4890,3801,1328
31.450000,4890,3800,1328
31.466667,4890,3801,1324
31.483333,4890,3801,1328
31.500000,4890,3800,1324
31.516667,4890,3800,1328
31.533333,4890,3800,1324
31.550000,4890,3800,1328
31.566667,4890,3800,1328
31.583333,4890,3800,1328
31.600000,4890,3800,1328
31.616667,4890,3800,1324
31.633333,4890,3800,1324
31.650000,4890,3800,1328
31.666667,4890,3799,1328
31.683333,4890,3799,1328
31.700000,4890,3799,1331
31.716667,4890,3799,1328
31.733333,4890,3799,1331
31.750000,4890,3799,1324
31.766667,4890,3799,1328
31.783333,4890,3799,1328
31.800000,4889,3799,1324
31.816667,4889,3799,1328
31.833333,4890,3799,1328
31.866667,4889,3799,1328
31.866667,4889,3799,1321
31.883333,4889,3798,1328
31.900000,4889,3798,1324
31.916667,4889,3798,1324
31.933333,4889,3798,1328
31.950000,4889,3798,1331
31.966667,4889,3798,1328
31.983333,4889,3798,1324
32.000000,4889,3798,1324
32.016667,4887,3796,1328
32.033333,4889,3796,1331
32.050000,4889,3796,1324
32.066667,4887,3796,1328
32.083333,4887,3796,1334
32.100000,4887,3796,1328
32.116667,4887,3796,1328
32.133333,4887,3796,1328
32.150000,4887,3795,1324
32.166667,4887,3796,1328
32.183333,4886,3795,1328
32.200000,4886,3795,1324
32.216667,4886,3795,1331
32.233333,4886,3795,1324
32.250000,4886,3795,1328
32.266667,4886,3795,1328
32.283333,4886,3795,1328
32.300000,4887,3795,1328
32.316667,4886,3795,1328
32.333333,4886,3795,1324
32.350000,4886,3795,1324
32.366667,4886,3794,1328
32.383333,4886,3794,1328
32.400000,4885,3794,1324
32.416667,4886,3794,1328
32.433333,4886,3794,1328
32.450000,4886,3794,1324
32.466667,4886,3794,1324
32.483333,4886,3794,1328
32.500000,4886,3794,1328
32.516667,4886,3794,1321
32.533333,4887,3794,1324
32.550000,4887,3794,1328
32.566667,4886,3794,1324
32.583333,4886,3794,1324
32.600000,4887,3794,1334
32.616667,4887,3793,1328
32.650000,4889,3793,1328
32.666667,4889,3793,1328
32.683333,4887,3793,1324
32.700000,4889,3793,1328
32.716667,4889,3793,1331
32.733333,4889,3793,1331
32.750000,4890,3792,1334
32.766667,4892,3792,1331
32.783333,4890,3793,1331
32.800000,4889,3792,1328
32.816667,4890,3792,1331
32.833333,4892,3792,1331
32.850000,4890,3792,1328
32.866667,4892,3792,1331
32.883333,4890,3792,1328
32.900000,4890,3792,1328
32.916667,4890,3792,1328
32.933333,4890,3792,1328
32.950000,4890,3790,1328
32.966667,4892,3790,1328
32.983333,4892,3790,1331
33.000000,4892,3790,1331
33.016667,4892,3790,1331
33.033333,4890,3790,1334
33.050000,4890,3790,1331
33.066667,4890,3790,1331
33.083333,4890,3790,1331
33.100000,4890,3789,1334
33.116667,4890,3789,1331
33.133333,4890,3789,1334
33.150000,4890,3789,1331
33.166667,4890,3789,1331
33.183333,4890,3789,1331
33.200000,4890,3789,1331
33.216667,4890,3789,1331
33.233333,4890,3789,1328
33.250000,4889,3789,1331
33.266667,4889,3789,1334
33.283333,4889,3788,1331
33.300000,4889,3789,1334
33.316667,4889,3788,1331
33.333333,4889,3788,1331
33.350000,4889,3788,1331
33.366667,4889,3788,1334
33.383333,4889,3788,1328
33.400000,4889,3788,1331
33.416667,4889,3788,1331
33.433333,4887,3788,1334
33.450000,4887,3787,1331
33.466667,4887,3788,1331
33.483333,4887,3787,1334
33.500000,4887,3787,1331
33.516667,4887,3787,1331
33.533333,4887,3787,1331
33.550000,4887,3787,1331
33.566667,4887,3787,1331
33.583333,4886,3787,1334
33.600000,4886,3787,1328
33.616667,4886,3787,1328
33.633333,4887,3787,1331
33.650000,4886,3787,1334
33.666667,4886,3785,1328
33.683333,4886,3785,1331
33.700000,4886,3785,1331
33.716667,4886,3785,1328
33.733333,4886,3785,1331
33.750000,4886,3785,1328
33.766667,4886,3785,1331
33.783333,4886,3785,1331
33.800000,4885,3785,1331
33.816667,4885,3785,1331
33.833333,4886,3785,1334
33.850000,4885,3785,1331
33.866667,4886,3784,1331
33.883333,4886,3784,1331
33.900000,4886,3784,1328
33.916667,4886,3784,1334
33.933333,4887,3784,1334
33.950000,4887,3784,1331
33.966667,4887,3784,1334
33.983333,4887,3784,1331
34.000000,4887,3784,1337
34.016667,4889,3784,1328
34.033333,4887,3783,1331
34.050000,4889,3783,1331
34.066667,4889,3783,1334
34.083333,4889,3783,1334
34.100000,4889,3783,1334
34.116667,4892,3783,1337
34.133333,4889,3783,1334
34.150000,4890,3783,1331
34.166667,4890,3783,1337
34.183333,4889,3783,1337
34.200000,4890,3782,1334
34.216667,4892,3782,1334
34.233333,4890,3782,1331
34.250000,4890,3782,1334
34.266667,4890,3782,1331
34.283333,4892,3782,1331
34.300000,4890,3782,1334
34.316667,4890,3782,1334
34.333333,4890,3782,1337
34.350000,4892,3782,1337
34.366667,4890,3781,1331
34.383333,4890,3781,1331
34.400000,4892,3781,1334
34.416667,4890,3781,1334
34.433333,4890,3781,1334
34.450000,4890,3781,1334
34.466667,4890,3781,1337
34.483333,4890,3781,1334
34.500000,4890,3781,1334
34.516667,4890,3781,1331
34.533333,4890,3779,1337
34.550000,4890,3779,1337
34.566667,4889,3779,1334
34.583333,4889,3779,1337
34.600000,4890,3779,1337
34.616667,4890,3779,1334
34.633333,4889,3779,1337
34.650000,4889,3779,1337
34.666667,4889,3779,1334
34.683333,4889,3779,1337
34.700000,4889,3779,1337
34.716667,4889,3779,1334
34.733333,4889,3778,1337
34.750000,4889,3778,1334
34.766667,4889,3778,1334
34.783333,4889,3778,1334
34.800000,4889,3778,1334
34.816667,4887,3778,1334
34.833333,4887,3778,1334
34.850000,4887,3778,1337
34.866667,4887,3778,1334
34.883333,4887,3778,1334
34.900000,4887,3778,1334
34.916667,4887,3777,1337
34.933333,4887,3777,1334
34.950000,4886,3777,1337
34.966667,4886,3777,1334
34.983333,4887,3777,1334
35.000000,4886,3777,1337
35.016667,4886,3777,1331
35.033333,4887,3777,1337
35.050000,4886,3777,1337
35.066667,4887,3777,1334
35.083333,4886,3777,1337
35.100000,4886,3777,1334
35.116667,4886,3777,1334
35.133333,4886,3776,1331
35.150000,4886,3776,1334
35.166667,4886,3776,1334
35.183333,4885,3776,1337
35.200000,4886,3776,1337
35.216667,4886,3776,1337
35.233333,4885,3776,1334
35.250000,4886,3776,1337
35.266667,4885,3776,1334
35.283333,4886,3776,1334
35.300000,4886,3776,1334
35.316667,4887,3776,1331
35.333333,4886,3774,1334
35.350000,4887,3774,1334
35.366667,4887,3774,1334
35.383333,4886,3774,1334
35.400000,4889,3774,1337
35.416667,4889,3774,1334
35.433333,4887,3774,1337
35.450000,4887,3774,1337
35.466667,4887,3774,1334
35.483333,4887,3774,1340
35.500000,4889,3773,1337
35.516667,4889,3773,1334
35.533333,4889,3773,1337
35.550000,4889,3773,1337
35.566667,4892,3773,1340
35.583333,4890,3773,1331
35.600000,4890,3773,1340
35.616667,4889,3773,1337
35.633333,4892,3773,1337
35.650000,4889,3772,1334
35.666667,4890,3772,1337
35.683333,4890,3772,1340
35.700000,4890,3772,1337
35.716667,4890,3772,1337
35.733333,4889,3772,1337
35.750000,4890,3772,1337
35.766667,4892,3772,1337
35.783333,4890,3772,1340
35.800000,4889,3772,1337
35.816667,4890,3772,1337
35.833333,4890,3772,1334
35.850000,4890,3771,1337
35.866667,4890,3771,1340
35.883333,4890,3771,1337
35.900000,4890,3771,1337
35.916667,4890,3771,1337
35.933333,4890,3771,1340
35.950000,4890,3771,1337
35.966667,4890,3771,1337
35.983333,4890,3771,1334
36.000000,4889,3771,1337
36.016667,4889,3771,1337
36.033333,4889,3771,1340
36.050000,4889,3771,1340
36.066667,4889,3771,1337
36.083333,4889,3770,1337
36.100000,4889,3770,1340
36.116667,4889,3770,1340
36.133333,4889,3770,1340
36.150000,4889,3770,1340
36.166667,4889,3770,1337
36.183333,4889,3770,1337
36.200000,4889,3770,1334
36.216667,4889,3770,1337
36.233333,4887,3770,1337
36.250000,4887,3770,1334
36.266667,4889,3768,1337
36.283333,4887,3768,1337
36.300000,4887,3768,1340
36.316667,4887,3768,1337
36.333333,4887,3768,1337
36.350000,4887,3768,1340
36.366667,4887,3767,1337
36.383333,4887,3768,1337
36.400000,4886,3767,1340
36.416667,4886,3767,1340
36.433333,4887,3767,1340
36.450000,4886,3767,1337
36.466667,4886,3767,1337
36.483333,4886,3767,1337
36.500000,4886,3767,1340
36.516667,4887,3767,1337
36.533333,4886,3767,1337
36.550000,4886,3767,1337
36.566667,4885,3766,1340
36.583333,4885,3767,1337
36.600000,4885,3766,1337
36.616667,4885,3766,1337
36.633333,4885,3766,1340
36.650000,4886,3766,1343
36.666667,4886,3766,1337
36.683333,4886,3766,1337
36.700000,4886,3766,1337
36.716667,4886,3766,1337
36.733333,4886,3766,1337
36.750000,4886,3766,1337
36.766667,4886,3766,1340
36.783333,4886,3766,1337
36.800000,4887,3766,1340
36.816667,4887,3766,1337
36.833333,4887,3765,1337
36.850000,4889,3765,1337
36.866667,4887,3765,1340
36.883333,4887,3765,1343
36.900000,4887,3765,1340
36.916667,4889,3765,1337
36.933333,4889,3765,1340
36.950000,4889,3765,1340
36.966667,4889,3765,1340
36.983333,4890,3765,1343
37.000000,4890,3765,1340
37.016667,4892,3763,1340
37.033333,4889,3763,1340
37.050000,4890,3763,1337
37.066667,4890,3763,1340
37.083333,4892,3763,1343
37.100000,4890,3763,1340
37.116667,4892,3763,1340
37.133333,4890,3763,1343
37.150000,4890,3763,1340
37.166667,4892,3762,1340
37.183333,4890,3762,1340
37.200000,4890,3762,1337
37.216667,4890,3762,1337
37.233333,4890,3762,1337
37.250000,4890,3762,1340
37.266667,4890,3762,1343
37.283333,4890,3762,1343
37.300000,4890,3762,1340
37.316667,4890,3762,1343
37.333333,4890,3762,1340
37.350000,4890,3762,1340
37.366667,4890,3761,1337
37.383333,4890,3761,1340
37.400000,4890,3761,1343
37.416667,4890,3761,1343
37.433333,4889,3761,1340
37.450000,4889,3761,1346
37.466667,4890,3761,1343
37.483333,4889,3761,1343
37.500000,4889,3761,1340
37.516667,4889,3761,1340
37.533333,4889,3761,1343
37.550000,4889,3761,1340
37.566667,4889,3761,1343
37.583333,4889,3761,1343
37.600000,4889,3760,1343
37.616667,4889,3760,1340
37.633333,4889,3760,1340
37.650000,4889,3760,1340
37.666667,4887,3760,1343
37.683333,4887,3760,1346
37.700000,4887,3760,1340
37.716667,4889,3760,1340
37.733333,4887,3760,1343
37.750000,4887,3760,1340
37.766667,4887,3760,1340
37.783333,4887,3759,1343
37.800000,4887,3759,1343
37.816667,4887,3759,1343
37.833333,4887,3759,1343
37.850000,4887,3759,1340
37.866667,4887,3759,1346
37.883333,4886,3759,1343
37.900000,4886,3759,1343
37.916667,4886,3759,1343
37.933333,4886,3757,1343
37.950000,4886,3757,1346
37.966667,4886,3757,1343
37.983333,4886,3757,1340
38.000000,4886,3757,1343
38.016667,4886,3757,1343
38.033333,4886,3757,1343
38.050000,4886,3757,1343
38.066667,4886,3756,1340
38.083333,4886,3757,1343
38.100000,4886,3757,1343
38.116667,4886,3756,1343
38.133333,4886,3756,1340
38.150000,4886,3756,1346
38.166667,4886,3756,1343
38.183333,4886,3756,1340
38.200000,4886,3756,1343
38.216667,4887,3756,1340
38.233333,4887,3756,1340
38.250000,4887,3756,1346
38.266667,4887,3756,1343
38.283333,4887,3756,1340
38.300000,4887,3756,1346
38.316667,4887,3756,1343
38.333333,4887,3756,1343
38.350000,4889,3755,1346
38.366667,4889,3755,1343
38.383333,4889,3755,1343
38.400000,4889,3755,1340
38.416667,4890,3755,1343
38.433333,4889,3755,1343
38.450000,4889,3755,1346
38.466667,4890,3755,1343
38.483333,4890,3755,1343
38.500000,4890,3755,1346
38.516667,4890,3755,1349
38.533333,4890,3755,1343
38.550000,4890,3754,1340
38.566667,4890,3754,1346
38.583333,4890,3754,1346
38.600000,4890,3754,1346
38.616667,4890,3754,1343
38.633333,4892,3754,1343
38.650000,4890,3754,1346
38.666667,4890,3754,1346
38.683333,4892,3754,1346
38.700000,4890,3754,1349
38.716667,4890,3754,1346
38.733333,4890,3754,1346
38.750000,4890,3752,1346
38.766667,4890,3752,1343
38.783333,4890,3752,1349
38.800000,4890,3752,1343
38.816667,4890,3752,1346
38.833333,4889,3752,1346
38.850000,4890,3752,1346
38.866667,4890,3752,1346
38.883333,4889,3752,1346
38.900000,4890,3752,1346
38.916667,4889,3751,1346
38.933333,4889,3752,1349
38.950000,4890,3752,1343
38.966667,4889,3751,1343
38.983333,4889,3751,1346
39.000000,4889,3751,1343
39.016667,4889,3751,1343
39.033333,4889,3751,1346
39.050000,4889,3751,1346
39.066667,4889,3751,1346
39.083333,4887,3750,1346
39.100000,4889,3751,1346
39.116667,4889,3750,1346
39.133333,4887,3750,1346
39.150000,4887,3750,1343
39.166667,4887,3750,1346
39.183333,4887,3750,1343
39.200000,4887,3750,1346
39.216667,4887,3750,1343
39.233333,4887,3750,1346
39.250000,4887,3750,1349
39.266667,4887,3750,1346
39.283333,4887,3750,1346
39.300000,4886,3749,1343
39.316667,4887,3749,1346
39.333333,4887,3749,1343
39.350000,4886,3749,1346
39.366667,4886,3749,1343
39.383333,4886,3749,1346
39.400000,4886,3749,1346
39.416667,4887,3749,1346
39.433333,4886,3749,1346
39.450000,4886,3749,1343
39.466667,4886,3749,1343
39.483333,4886,3748,1346
39.500000,4886,3748,1343
39.516667,4885,3748,1349
39.533333,4886,3748,1346
39.550000,4886,3748,1346
39.566667,4886,3748,1343
39.583333,4886,3748,1349
39.600000,4887,3748,1349
39.616667,4885,3748,1346
39.633333,4886,3748,1343
39.650000,4886,3746,1346
39.666667,4886,3748,1343
39.683333,4886,3746,1343
39.700000,4886,3746,1349
39.716667,4887,3746,1346
39.733333,4887,3746,1346
39.750000,4886,3746,1343
39.766667,4890,3746,1346
39.783333,4889,3746,1349
39.800000,4889,3746,1349
39.816667,4889,3746,1346
39.833333,4889,3746,1346
39.850000,4889,3745,1346
39.866667,4889,3745,1346
39.883333,4889,3745,1349
39.900000,4890,3745,1349
39.916667,4890,3745,1349
39.933333,4890,3745,1349
39.950000,4890,3745,1349
39.966667,4890,3745,1349
39.983333,4889,3745,1346
40.000000,4890,3745,1346
40.016667,4890,3745,1346
40.033333,4890,3744,1349
40.050000,4890,3744,1349
40.066667,4890,3744,1349
40.083333,4889,3744,1352
40.100000,4890,3744,1349
40.116667,4890,3744,1352
40.133333,4890,3744,1349
40.150000,4890,3744,1346
40.166667,4890,3744,1349
40.183333,4890,3743,1349
40.200000,4890,3743,1352
40.216667,4890,3744,1349
40.233333,4890,3743,1346
40.250000,4890,3743,1349
40.266667,4890,3743,1349
40.283333,4890,3743,1349
40.300000,4889,3743,1352
40.316667,4889,3743,1352
40.333333,4889,3743,1346
40.350000,4889,3743,1349
40.366667,4889,3743,1346
40.383333,4889,3743,1349
40.400000,4889,3743,1349
40.416667,4889,3743,1352
40.433333,4889,3743,1352
40.450000,4889,3743,1346
40.466667,4889,3741,1349
40.483333,4889,3741,1352
40.500000,4889,3741,1349
40.516667,4889,3741,1349
40.533333,4887,3741,1352
40.550000,4887,3741,1349
40.566667,4887,3741,1346
40.583333,4887,3741,1349
40.600000,4887,3741,1349
40.616667,4887,3741,1346
40.633333,4887,3741,1346
40.650000,4887,3741,1349
40.666667,4887,3741,1349
40.683333,4887,3741,1349
40.700000,4887,3741,1352
40.716667,4886,3741,1352
40.733333,4887,3741,1352
40.750000,4886,3741,1349
40.766667,4886,3740,1349
40.783333,4886,3740,1352
40.800000,4886,3740,1349
40.816667,4886,3740,1349
40.833333,4886,3740,1349
40.850000,4886,3740,1349
40.866667,4886,3740,1349
40.883333,4886,3740,1352
40.900000,4886,3740,1349
40.916667,4885,3740,1352
40.933333,4886,3739,1352
40.950000,4886,3739,1349
40.966667,4886,3739,1352
40.983333,4886,3739,1349
41.000000,4886,3739,1349
41.016667,4886,3739,1349
41.033333,4886,3739,1352
41.050000,4886,3738,1349
41.066667,4887,3738,1349
41.083333,4886,3738,1349
41.100000,4887,3738,1352
41.116667,4887,3738,1346
41.133333,4887,3738,1352
41.150000,4887,3738,1355
41.166667,4887,3737,1349
41.183333,4887,3738,1349
41.200000,4889,3737,1349
41.216667,4887,3737,1352
41.233333,4889,3737,1349
41.250000,4889,3737,1352
41.266667,4890,3737,1352
41.283333,4889,3737,1349
41.300000,4889,3737,1349
41.316667,4892,3737,1358
41.333333,4889,3737,1352
41.350000,4890,3735,1352
41.366667,4889,3735,1355
41.383333,4890,3735,1352
41.400000,4890,3735,1352
41.416667,4890,3735,1349
41.433333,4892,3735,1355
41.450000,4892,3735,1349
41.466667,4889,3735,1352
41.483333,4890,3735,1349
41.500000,4889,3735,1355
41.516667,4890,3735,1358
41.533333,4890,3735,1352
41.550000,4890,3735,1352
41.566667,4890,3735,1355
41.583333,4892,3735,1352
41.600000,4890,3734,1355
41.616667,4890,3734,1352
41.633333,4890,3734,1355
41.650000,4890,3734,1352
41.666667,4890,3734,1352
41.683333,4890,3734,1352
41.700000,4889,3734,1349
41.716667,4890,3734,1349
41.733333,4890,3734,1352
41.750000,4890,3734,1355
41.766667,4889,3734,1355
41.783333,4889,3733,1352
41.800000,4890,3733,1352
41.816667,4889,3733,1355
41.833333,4889,3733,1355
41.850000,4889,3733,1352
41.866667,4889,3733,1355
41.883333,4889,3733,1355
41.900000,4889,3733,1352
41.916667,4889,3733,1355
41.933333,4889,3733,1349
41.950000,4889,3733,1352
41.966667,4889,3733,1355
41.983333,4889,3733,1355
42.000000,4887,3733,1352
42.016667,4887,3732,1355
42.033333,4887,3732,1352
42.050000,4887,3732,1352
42.066667,4887,3732,1352
42.083333,4887,3732,1355
42.100000,4887,3732,1352
42.116667,4887,3732,1352
42.133333,4887,3732,1355
42.150000,4887,3732,1352
42.166667,4886,3731,1352
42.183333,4887,3731,1355
42.200000,4886,3731,1352
42.216667,4886,3731,1352
42.233333,4886,3731,1355
42.250000,4886,3731,1352
42.266667,4886,3731,1352
42.283333,4885,3731,1352
42.300000,4886,3731,1355
42.316667,4886,3731,1352
42.333333,4886,3731,1349
42.350000,4886,3729,1355
42.366667,4886,3731,1358
42.383333,4885,3729,1352
42.400000,4886,3729,1352
42.416667,4886,3729,1355
42.433333,4885,3729,1355
42.450000,4886,3729,1352
42.466667,4887,3729,1355
42.483333,4886,3729,1358
42.500000,4886,3729,1349
42.516667,4886,3729,1355
42.533333,4887,3729,1358
42.550000,4886,3729,1355
42.566667,4886,3728,1355
42.583333,4889,3728,1355
42.600000,4886,3728,1355
42.616667,4887,3728,1355
42.633333,4889,3728,1352
42.650000,4889,3728,1355
42.666667,4889,3728,1355
42.683333,4889,3728,1355
42.700000,4889,3728,1355
42.716667,4889,3727,1352
42.733333,4889,3727,1352
42.750000,4889,3728,1358
42.766667,4889,3727,1352
42.783333,4890,3727,1355
42.800000,4889,3727,1355
42.816667,4890,3727,1355
42.833333,4890,3727,1358
42.850000,4890,3727,1358
42.866667,4890,3726,1358
42.883333,4890,3727,1355
42.900000,4890,3727,1355
42.916667,4890,3726,1358
42.933333,4890,3726,1355
42.950000,4890,3726,1358
42.966667,4890,3726,1352
42.983333,4890,3726,1355
43.000000,4892,3726,1355
43.016667,4890,3726,1352
43.033333,4890,3726,1355
43.050000,4890,3726,1358
43.066667,4890,3726,1358
43.083333,4890,3726,1358
43.100000,4890,3726,1352
43.116667,4890,3724,1358
43.133333,4890,3726,1358
43.150000,4890,3724,1358
43.166667,4890,3724,1358
43.183333,4890,3724,1355
43.200000,4889,3724,1358
43.216667,4889,3724,1355
43.233333,4889,3724,1355
43.250000,4889,3724,1355
43.266667,4889,3723,1355
43.283333,4889,3724,1355
43.300000,4889,3723,1355
43.316667,4887,3723,1355
43.333333,4889,3723,1361
43.350000,4889,3723,1355
43.366667,4887,3723,1355
43.383333,4889,3723,1358
43.400000,4889,3723,1358
43.416667,4889,3723,1358
43.433333,4887,3722,1355
43.450000,4887,3722,1355
43.466667,4887,3722,1358
43.483333,4887,3722,1358
43.500000,4887,3722,1355
43.516667,4887,3722,1358
43.533333,4886,3722,1358
43.550000,4887,3722,1355
43.566667,4886,3722,1355
43.583333,4886,3722,1358
43.600000,4886,3722,1358
43.616667,4886,3722,1358
43.633333,4887,3722,1358
43.650000,4886,3722,1355
43.666667,4886,3721,1358
43.683333,4886,3721,1358
43.700000,4886,3721,1355
43.716667,4886,3721,1358
43.733333,4886,3721,1358
43.750000,4886,3721,1358
43.766667,4886,3721,1355
43.783333,4886,3721,1355
43.800000,4885,3721,1358
43.816667,4886,3721,1355
43.833333,4886,3721,1358
43.850000,4886,3720,1358
43.866667,4886,3721,1355
43.883333,4886,3720,1355
43.900000,4886,3720,1358
43.916667,4887,3720,1355
43.933333,4886,3720,1358
43.950000,4887,3720,1358
43.966667,4887,3720,1361
43.983333,4887,3720,1358
44.000000,4886,3720,1358
44.016667,4887,3720,1358
44.033333,4887,3718,1358
44.050000,4889,3718,1355
44.066667,4889,3718,1358
44.083333,4889,3718,1361
44.100000,4890,3718,1361
44.116667,4889,3718,1355
44.133333,4889,3718,1358
44.150000,4890,3718,1358
44.166667,4890,3718,1361
44.183333,4892,3717,1358
44.200000,4892,3717,1358
44.216667,4890,3717,1358
44.233333,4892,3717,1358
44.250000,4890,3717,1355
44.266667,4890,3717,1358
44.283333,4890,3717,1355
44.300000,4890,3717,1358
44.316667,4890,3717,1358
44.333333,4890,3717,1361
44.350000,4892,3716,1361
44.366667,4890,3716,1361
44.383333,4890,3717,1358
44.400000,4890,3716,1358
44.416667,4892,3716,1364
44.433333,4890,3716,1361
44.450000,4890,3716,1361
44.466667,4890,3716,1358
44.483333,4890,3716,1358
44.500000,4890,3716,1364
44.516667,4890,3716,1361
44.533333,4890,3716,1358
44.550000,4890,3716,1361
44.566667,4890,3716,1361
44.583333,4889,3716,1361
44.600000,4890,3715,1355
44.616667,4890,3715,1355
44.633333,4889,3715,1358
44.650000,4889,3715,1361
44.666667,4889,3715,1364
44.683333,4890,3715,1358
44.700000,4889,3715,1364
44.716667,4889,3715,1361
44.733333,4889,3715,1358
44.750000,4889,3715,1358
44.766667,4889,3715,1358
44.783333,4889,3715,1361
44.800000,4887,3715,1358
44.816667,4887,3715,1361
44.833333,4889,3713,1358
44.850000,4889,3713,1358
44.866667,4887,3713,1361
44.883333,4887,3713,1361
44.900000,4887,3713,1361
44.916667,4887,3713,1358
44.933333,4887,3713,1361
44.950000,4887,3713,1361
44.966667,4886,3712,1361
44.983333,4887,3713,1358
45.000000,4886,3713,1361
45.016667,4886,3712,1358
45.033333,4886,3712,1361
45.050000,4886,3712,1361
45.066667,4886,3712,1358
45.083333,4886,3712,1358
45.100000,4886,3712,1364
45.116667,4886,3712,1358
45.133333,4886,3712,1358
45.150000,4886,3711,1361
45.166667,4885,3712,1358
45.183333,4886,3712,1361
45.200000,4886,3711,1364
45.216667,4886,3711,1361
45.233333,4885,3711,1361
45.250000,4885,3711,1361
45.266667,4885,3711,1364
45.283333,4886,3711,1361
45.300000,4889,3711,1364
45.316667,4886,3711,1364
45.333333,4886,3710,1364
45.350000,4887,3710,1364
45.366667,4886,3710,1358
45.383333,4885,3710,1361
45.400000,4889,3710,1361
45.416667,4887,3710,1361
45.433333,4889,3710,1364
45.450000,4887,3710,1364
45.466667,4889,3710,1364
45.483333,4889,3710,1364
45.500000,4890,3709,1361
45.516667,4889,3709,1361
45.533333,4890,3709,1364
45.550000,4890,3709,1364
45.566667,4892,3709,1361
45.583333,4889,3709,1361
45.600000,4890,3709,1364
45.616667,4892,3709,1367
45.633333,4890,3709,1364
45.650000,4890,3709,1361
45.666667,4890,3707,1361
45.683333,4890,3709,1364
45.700000,4892,3707,1364
45.716667,4892,3707,1361
45.733333,4892,3707,1364
45.750000,4892,3707,1364
45.766667,4892,3707,1364
45.783333,4890,3707,1361
45.800000,4892,3707,1364
45.816667,4892,3707,1364
45.833333,4890,3707,1367
45.850000,4890,3707,1364
45.866667,4892,3706,1364
45.883333,4890,3707,1361
45.900000,4890,3706,1364
45.916667,4890,3706,1361
45.933333,4890,3706,1364
45.950000,4890,3706,1364
45.966667,4889,3706,1364
45.983333,4890,3706,1364
46.000000,4889,3706,1364
46.016667,4890,3706,1364
46.033333,4890,3706,1361
46.050000,4890,3706,1364
46.066667,4889,3706,1367
46.083333,4889,3705,1364
46.100000,4889,3705,1364
46.116667,4889,3705,1367
46.133333,4889,3705,1367
46.150000,4889,3705,1364
46.166667,4889,3705,1364
46.183333,4887,3705,1361
46.200000,4889,3705,1364
46.216667,4889,3705,1361
46.233333,4887,3705,1367
46.250000,4887,3705,1364
46.266667,4887,3704,1364
46.283333,4887,3704,1367
46.300000,4887,3704,1364
46.316667,4887,3704,1361
46.333333,4887,3704,1364
46.350000,4887,3704,1367
46.383333,4886,3704,1364
46.383333,4886,3704,1367
46.400000,4886,3704,1364
46.416667,4886,3704,1361
46.433333,4886,3704,1367
46.450000,4886,3704,1364
46.466667,4886,3704,1361
46.483333,4886,3702,1364
46.500000,4886,3702,1361
46.516667,4886,3702,1364
46.550000,4886,3702,1364
46.566667,4886,3702,1364
46.583333,4886,3702,1364
46.600000,4886,3702,1364
46.616667,4886,3702,1364
46.633333,4886,3702,1364
46.650000,4886,3702,1364
46.666667,4887,3702,1364
46.683333,4887,3702,1367
46.700000,4886,3702,1361
46.716667,4886,3701,1364
46.733333,4886,3702,1367
46.750000,4887,3701,1364
46.766667,4887,3701,1367
46.783333,4889,3702,1367
46.800000,4886,3701,1364
46.816667,4887,3701,1367
46.833333,4889,3701,1361
46.850000,4889,3701,1364
46.866667,4889,3701,1364
46.883333,4890,3701,1367
46.900000,4887,3701,1367
46.916667,4890,3701,1364
46.933333,4890,3700,1364
46.950000,4892,3700,1367
46.966667,4889,3700,1364
46.983333,4890,3700,1364
47.000000,4890,3700,1367
47.016667,4890,3700,1364
47.033333,4890,3700,1370
47.050000,4889,3699,1364
47.066667,4890,3699,1367
47.083333,4892,3699,1367
47.100000,4890,3699,1367
47.116667,4892,3699,1367
47.133333,4892,3699,1367
47.150000,4892,3699,1367
47.166667,4892,3699,1367
47.183333,4892,3699,1367
47.200000,4890,3698,1364
47.216667,4892,3698,1367
47.233333,4890,3698,1367
47.250000,4890,3698,1370
47.266667,4890,3698,1364
47.283333,4890,3698,1364
47.300000,4890,3698,1370
47.316667,4890,3698,1367
47.333333,4890,3698,1367
47.350000,4890,3698,1367
47.366667,4889,3698,1367
47.383333,4889,3696,1367
47.400000,4890,3696,1367
47.416667,4889,3696,1364
47.433333,4889,3696,1370
47.450000,4889,3696,1364
47.466667,4889,3696,1364
47.483333,4889,3696,1367
47.500000,4889,3696,1367
47.516667,4889,3695,1367
47.533333,4887,3696,1367
47.550000,4889,3695,1367
47.566667,4889,3695,1367
47.583333,4887,3695,1370
47.600000,4887,3695,1367
47.616667,4887,3695,1364
47.633333,4887,3695,1367
47.650000,4887,3694,1370
47.666667,4887,3695,1370
47.683333,4887,3694,1367
47.700000,4887,3694,1367
47.716667,4887,3694,1367
47.733333,4887,3694,1370
47.750000,4886,3694,1367
47.766667,4886,3694,1370
47.783333,4886,3694,1367
47.800000,4886,3693,1367
47.816667,4886,3694,1364
47.833333,4887,3694,1370
47.850000,4887,3693,1367
47.866667,4886,3693,1370
47.883333,4885,3693,1367
47.900000,4886,3693,1367
47.916667,4886,3693,1370
47.933333,4886,3693,1370
47.950000,4886,3693,1367
